time,steering,accelerator,brake,TOR_flag,Handchange_flag,Collision_flag,main_car_id,main_car_x,main_car_y,main_car_z,main_car_speed(km/h),main_car_accx,main_car_accy,main_car_pitch,main_car_yaw,main_car_roll,Car1_id,Car1_x,Car1_y,Car1_z,Car1_speed(km/h),Car1_accx,Car1_accy,Car1_pitch,Car1_yaw,Car1_roll,Car2_id,Car2_x,Car2_y,Car2_z,Car2_speed(km/h),Car2_accx,Car2_accy,Car2_pitch,Car2_yaw,Car2_roll,Car3_id,Car3_x,Car3_y,Car3_z,Car3_speed(km/h),Car3_accx,Car3_accy,Car3_pitch,Car3_yaw,Car3_roll,Car4_id,Car4_x,Car4_y,Car4_z,Car4_speed(km/h),Car4_accx,Car4_accy,Car4_pitch,Car4_yaw,Car4_roll,Car5_id,Car5_x,Car5_y,Car5_z,Car5_speed(km/h),Car5_accx,Car5_accy,Car5_pitch,Car5_yaw,Car5_roll,Car6_id,Car6_x,Car6_y,Car6_z,Car6_speed(km/h),Car6_accx,Car6_accy,Car6_pitch,Car6_yaw,Car6_roll,Car7_id,Car7_x,Car7_y,Car7_z,Car7_speed(km/h),Car7_accx,Car7_accy,Car7_pitch,Car7_yaw,Car7_roll,Car8_id,Car8_x,Car8_y,Car8_z,Car8_speed(km/h),Car8_accx,Car8_accy,Car8_pitch,Car8_yaw,Car8_roll,Car9_Obs_id,Car9_Obs_x,Car9_Obs_y,Car9_Obs_z,Car9_Obs_speed(km/h),Car9_Obs_accx,Car9_Obs_accy,Car9_Obs_pitch,Car9_Obs_yaw,Car9_Obs_roll,Stare_obj,Stare_area,Car1_screen_X,Car2_screen_X,Car3_screen_X,Car4_screen_X,Car5_screen_X,Car6_screen_X,Car7_screen_X,Car8_screen_X,Car9_screen_X,Car1_screen_Y,Car2_screen_Y,Car3_screen_Y,Car4_screen_Y,Car5_screen_Y,Car6_screen_Y,Car7_screen_Y,Car8_screen_Y,Car9_screen_Y,ScreenPoint2D_x,ScreenPoint2D_y
1721721821.239,-0.00018310546875,1.52587890625e-05,0.625,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-418.87982177734375,-294.75,0.0034499359317123,49.43821220605297,0.0,7.541875220340444e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-428.8944091796875,-294.75,0.0034498977474868,49.438212206128455,0.0,8.064632311288733e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-458.9758605957031,-294.75,0.0034498977474868,49.43821563940295,0.0,7.158422704378609e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536987304688,-291.2499084472656,0.0032940672244876,0.0183618359274601,0.1757352501153946,-0.0001156262514996,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2500915527344,0.0032964705023914,0.0031585088527268,1.2993723430554384e-05,0.0149090215563774,0.0,0.012607779353857,0.0001841882331063,802,-484.8372497558594,-287.7499389648437,0.0032964514102786,0.0031595722834446,1.4092841411184054e-05,0.0149060869589447,0.0,0.0037187852431088,0.0001844953803811,803,-494.8557739257813,-287.7501525878906,0.0032964514102786,0.003159532196732,-9.959414455806836e-05,-0.0149054806679487,0.0,-0.0021057126577943,-0.00018310546875,804,-524.8092651367188,-287.7503356933594,0.0032964514102786,0.0031593164406458,1.5629502740921453e-05,0.014903518371284,0.0,0.0058572846464812,0.0001847688981797,796,-418.9044799804688,-287.7501220703125,-0.0037933348212391,0.0008722800936386,-2.306195234780261e-09,4.46277468313383e-08,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,0.0,2854.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2875.693563718266,530.7892548141422
1721721821.249,-0.00018310546875,1.52587890625e-05,0.625,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-418.87982177734375,-294.75,0.0034499359317123,49.43821220605297,0.0,7.541875220340444e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-428.8944091796875,-294.75,0.0034498977474868,49.438212206128455,0.0,8.064632311288733e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-458.9758605957031,-294.75,0.0034498977474868,49.43821563940295,0.0,7.158422704378609e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536987304688,-291.2499084472656,0.0032940672244876,0.0183618359274601,0.1757352501153946,-0.0001156262514996,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2500915527344,0.0032964705023914,0.0031585088527268,1.2993723430554384e-05,0.0149090215563774,0.0,0.012607779353857,0.0001841882331063,802,-484.8372497558594,-287.7499389648437,0.0032964514102786,0.0031595722834446,1.4092841411184054e-05,0.0149060869589447,0.0,0.0037187852431088,0.0001844953803811,803,-494.8557739257813,-287.7501525878906,0.0032964514102786,0.003159532196732,-9.959414455806836e-05,-0.0149054806679487,0.0,-0.0021057126577943,-0.00018310546875,804,-524.8092651367188,-287.7503356933594,0.0032964514102786,0.0031593164406458,1.5629502740921453e-05,0.014903518371284,0.0,0.0058572846464812,0.0001847688981797,796,-418.9044799804688,-287.7501220703125,-0.0037933348212391,0.0008722800936386,-2.306195234780261e-09,4.46277468313383e-08,-6.147169915493578e-05,0.0133597329258918,0.0,9,LF,0.0,0.0,0.0,2854.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2827.9662215501544,544.9282483804956
1721721821.257,-0.00018310546875,1.52587890625e-05,0.61328125,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-418.87982177734375,-294.75,0.0034499359317123,49.43821220605297,0.0,7.541875220340444e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-428.8944091796875,-294.75,0.0034498977474868,49.438212206128455,0.0,8.064632311288733e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-458.9758605957031,-294.75,0.0034498977474868,49.43821563940295,0.0,7.158422704378609e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536987304688,-291.2499084472656,0.0032940672244876,0.0183618359274601,0.1757352501153946,-0.0001156262514996,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2500915527344,0.0032964705023914,0.0031585088527268,1.2993723430554384e-05,0.0149090215563774,0.0,0.012607779353857,0.0001841882331063,802,-484.8372497558594,-287.7499389648437,0.0032964514102786,0.0031595722834446,1.4092841411184054e-05,0.0149060869589447,0.0,0.0037187852431088,0.0001844953803811,803,-494.8557739257813,-287.7501525878906,0.0032964514102786,0.003159532196732,-9.959414455806836e-05,-0.0149054806679487,0.0,-0.0021057126577943,-0.00018310546875,804,-524.8092651367188,-287.7503356933594,0.0032964514102786,0.0031593164406458,1.5629502740921453e-05,0.014903518371284,0.0,0.0058572846464812,0.0001847688981797,796,-418.9044799804688,-287.7501220703125,-0.0037933348212391,0.0008722800936386,-2.306195234780261e-09,4.46277468313383e-08,-6.147169915493578e-05,0.0133597329258918,0.0,9,LF,0.0,0.0,0.0,2854.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2832.0233689835777,460.3260264999159
1721721821.273,-0.00018310546875,1.52587890625e-05,0.61328125,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-418.5232238769531,-294.75,0.0034499359317123,49.43821220605839,0.0,6.280184607021511e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-428.5378112792969,-294.75,0.0034498977474868,49.4382122061341,0.0,6.461203611252131e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-458.6192626953125,-294.75,0.0034498977474868,49.43821563940956,0.0,7.530505172326229e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0033049774356186,0.0039870480581806,-0.2335088551044464,0.0001847979292506,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.25006103515625,0.0033074186649173,0.0167490750617191,-0.0001813268027035,0.1722492426633834,0.0,0.0142428576946258,0.0005271782865747,802,-484.8372497558594,-287.7499084472656,0.0033073995728045,0.0167489382591885,-0.0001382645132252,0.1722530275583267,0.0,0.0053537897765636,0.000527489115484,803,-494.8557739257813,-287.75018310546875,0.0033074186649173,0.016748494431795,1.923492163768969e-05,-0.1722508072853088,0.0,-0.0037536618765443,-0.0005187987699173,804,-524.8092651367188,-287.7502746582031,0.0033073995728045,0.0167488112499498,-0.0001430247793905,0.172255128622055,0.0,0.0074923392385244,0.0005277806776575,796,-418.9044799804688,-287.7501220703125,-0.0037889860104769,0.0006076812744695,-3.159711825517774e-09,-9.667478373387441e-09,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,0.0,2855.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2901.614944262733,510.7061139208902
1721721821.283,-0.00018310546875,1.52587890625e-05,0.58984375,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-418.5232238769531,-294.75,0.0034499359317123,49.43821220605839,0.0,6.280184607021511e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-428.5378112792969,-294.75,0.0034498977474868,49.4382122061341,0.0,6.461203611252131e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-458.6192626953125,-294.75,0.0034498977474868,49.43821563940956,0.0,7.530505172326229e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0033049774356186,0.0039870480581806,-0.2335088551044464,0.0001847979292506,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.25006103515625,0.0033074186649173,0.0167490750617191,-0.0001813268027035,0.1722492426633834,0.0,0.0142428576946258,0.0005271782865747,802,-484.8372497558594,-287.7499084472656,0.0033073995728045,0.0167489382591885,-0.0001382645132252,0.1722530275583267,0.0,0.0053537897765636,0.000527489115484,803,-494.8557739257813,-287.75018310546875,0.0033074186649173,0.016748494431795,1.923492163768969e-05,-0.1722508072853088,0.0,-0.0037536618765443,-0.0005187987699173,804,-524.8092651367188,-287.7502746582031,0.0033073995728045,0.0167488112499498,-0.0001430247793905,0.172255128622055,0.0,0.0074923392385244,0.0005277806776575,796,-418.9044799804688,-287.7501220703125,-0.0037889860104769,0.0006076812744695,-3.159711825517774e-09,-9.667478373387441e-09,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,0.0,2855.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2920.9644496696733,506.4551768590593
1721721821.306,-0.00018310546875,1.52587890625e-05,0.546875,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-418.1668701171875,-294.75,0.0034499359317123,49.43821220606476,0.0,7.443640242854599e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-428.1814270019531,-294.75,0.0034498977474868,49.438212206139774,0.0,6.50652555123088e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-458.2628784179688,-294.75,0.0034498977474868,49.43821563941584,0.0,7.028640084172366e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0033136939164251,0.0064965216048642,0.1084135845303535,-0.0001037043912219,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2500915527344,0.0033154678530991,0.0110409673459063,0.0002373158058617,-0.2964217662811279,0.0,0.0132508613169193,8.634905680082738e-05,802,-484.8372497558594,-287.7499084472656,0.0033154487609863,0.011040865571776,0.0001864439982455,-0.2964194715023041,0.0,0.0043617794290184,8.662764594191685e-05,803,-494.8557739257813,-287.75018310546875,0.0033154678530991,0.0110410838348823,0.0001170501927845,0.2964187264442444,0.0,-0.00274658203125,-9.1552734375e-05,804,-524.8092651367188,-287.75030517578125,0.0033154487609863,0.011040867241322,0.0001981876557692,-0.2964178621768951,0.0,0.0065003302879631,8.69414652697742e-05,796,-418.9044799804688,-287.7501220703125,-0.0037846374325454,0.0005889701948554,3.2247640113780562e-09,3.4182188191067553e-09,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,0.0,2855.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2918.998739847387,512.9830036645686
1721721821.315,-0.00018310546875,1.52587890625e-05,0.546875,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-417.8302917480469,-294.75,0.0034499359317123,49.43821220607004,0.0,6.511581432278035e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-427.8448791503906,-294.75,0.0034498977474868,49.43821220614564,0.0,7.122654551494634e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-457.9263305664063,-294.75,0.0034498977474868,49.438215639421394,0.0,6.79069171383162e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0033191489055752,0.0036493734013329,-0.1139765903353691,6.23291707597673e-05,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.25006103515625,0.0033296202309429,0.0018869413487467,-8.1610371125862e-05,0.1206808686256408,0.0,0.013686615973711,0.0001498794154031,802,-484.8372497558594,-287.7499084472656,0.0033296202309429,0.0018886718275932,-6.848169141449034e-05,0.1206806451082229,0.0,0.0047974791377782,0.0001496152544859,803,-494.8557739257813,-287.75018310546875,0.0033296393230557,0.0018884502413501,-3.138438114547171e-05,-0.1206831037998199,0.0,-0.0032043454702943,-0.000152587876073,804,-524.8092651367188,-287.7502746582031,0.0033296202309429,0.0018887999542857,-7.241172716021538e-05,0.1206809282302856,0.0,0.0069360211491584,0.0001497590710641,796,-418.9044799804688,-287.7501220703125,-0.0037776182871311,0.0010171279241133,-3.7408176556397166e-10,1.1859742699016351e-06,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,0.0,2855.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2893.1633136357086,513.6293794896367
1721721821.335,-0.00018310546875,1.52587890625e-05,0.52734375,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-417.8302917480469,-294.75,0.0034499359317123,49.43821220607004,0.0,6.511581432278035e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-427.8448791503906,-294.75,0.0034498977474868,49.43821220614564,0.0,7.122654551494634e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-457.9263305664063,-294.75,0.0034498977474868,49.438215639421394,0.0,6.79069171383162e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0033191489055752,0.0036493734013329,-0.1139765903353691,6.23291707597673e-05,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.25006103515625,0.0033296202309429,0.0018869413487467,-8.1610371125862e-05,0.1206808686256408,0.0,0.013686615973711,0.0001498794154031,802,-484.8372497558594,-287.7499084472656,0.0033296202309429,0.0018886718275932,-6.848169141449034e-05,0.1206806451082229,0.0,0.0047974791377782,0.0001496152544859,803,-494.8557739257813,-287.75018310546875,0.0033296393230557,0.0018884502413501,-3.138438114547171e-05,-0.1206831037998199,0.0,-0.0032043454702943,-0.000152587876073,804,-524.8092651367188,-287.7502746582031,0.0033296202309429,0.0018887999542857,-7.241172716021538e-05,0.1206809282302856,0.0,0.0069360211491584,0.0001497590710641,796,-418.9044799804688,-287.7501220703125,-0.0037776182871311,0.0010171279241133,-3.7408176556397166e-10,1.1859742699016351e-06,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,0.0,2855.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2901.124618162216,530.6229090354059
1721721821.349,-0.000213623046875,1.52587890625e-05,0.50390625,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-417.4700622558594,-294.75,0.0034499359317123,49.43821220607679,0.0,7.769001058477443e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-427.4846496582031,-294.75,0.0034498977474868,49.43821220615231,0.0,7.524919965362642e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-457.5660705566406,-294.75,0.0034498977474868,49.4382156394289,0.0,8.350359166797716e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0033092689700424,0.0021420320327205,0.0574743971228599,-1.4229054613679182e-05,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.25006103515625,0.0033296202309429,0.010823406799641,2.042240566879628e-06,-0.1108899936079979,0.0,0.013686615973711,0.0001498794154031,802,-484.8372497558594,-287.7499084472656,0.0033288383856415,0.0108233611208217,-9.69027587416349e-06,-0.110890582203865,0.0,0.0039358488284051,-0.000152587876073,803,-494.8557739257813,-287.75018310546875,0.0033288572449237,0.0108231521277085,-3.70558955182787e-05,0.1108864918351173,0.0,-0.0023193357046693,0.0001412654964951,804,-524.8092651367188,-287.75030517578125,0.0033288383856415,0.0108233963711035,-5.173139470571186e-06,-0.1108914092183113,0.0,0.0060743782669305,-0.000152587876073,796,-418.9044799804688,-287.7501220703125,-0.0037776182871311,0.0,2.297807810691665e-08,-1.028173983286251e-06,-6.147169915493578e-05,0.0133597329258918,0.0,9,LF,0.0,0.0,0.0,2856.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2867.852823797315,546.8899722863232
1721721821.362,-0.0003662109375,1.52587890625e-05,0.50390625,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-417.4700622558594,-294.75,0.0034499359317123,49.43821220607679,0.0,7.769001058477443e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-427.4846496582031,-294.75,0.0034498977474868,49.43821220615231,0.0,7.524919965362642e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-457.5660705566406,-294.75,0.0034498977474868,49.4382156394289,0.0,8.350359166797716e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0033092689700424,0.0021420320327205,0.0574743971228599,-1.4229054613679182e-05,-0.0001229433983098,-0.0008850097074173,0.0,801,-519.7990112304688,-291.25006103515625,0.0033296202309429,0.010823406799641,2.042240566879628e-06,-0.1108899936079979,0.0,0.013686615973711,0.0001498794154031,802,-484.8372497558594,-287.7499084472656,0.0033288383856415,0.0108233611208217,-9.69027587416349e-06,-0.110890582203865,0.0,0.0039358488284051,-0.000152587876073,803,-494.8557739257813,-287.75018310546875,0.0033288572449237,0.0108231521277085,-3.70558955182787e-05,0.1108864918351173,0.0,-0.0023193357046693,0.0001412654964951,804,-524.8092651367188,-287.75030517578125,0.0033288383856415,0.0108233963711035,-5.173139470571186e-06,-0.1108914092183113,0.0,0.0060743782669305,-0.000152587876073,796,-418.9044799804688,-287.7501220703125,-0.0037776182871311,0.0,2.297807810691665e-08,-1.028173983286251e-06,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,0.0,2856.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,2949.5206408649974,523.8544766438773
1721721821.371,-0.0003662109375,1.52587890625e-05,0.50390625,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-417.1085510253906,-294.75,0.0034499359317123,49.438212206082646,0.0,6.70014378556516e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-427.12310791015625,-294.75,0.0034498977474868,49.43821220615814,0.0,6.592897079826798e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-457.2045593261719,-294.75,0.0034498977474868,49.43821563943517,0.0,6.963284704397665e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.00330177298747,0.0055646488940962,-0.0768556147813797,6.111225229687989e-05,-3.415094397496432e-05,-0.0008544921292923,0.0,801,-519.7990112304688,-291.25006103515625,0.0033269880805164,0.0119527628401341,-3.53733867086703e-07,0.2403072863817215,0.0,0.013686615973711,0.0001498794154031,802,-484.8372497558594,-287.7499084472656,0.0033269880805164,0.0119527880326697,4.270754288882017e-05,0.2403071075677871,0.0,0.0048604765906929,0.0002014537749346,803,-494.8557739257813,-287.75018310546875,0.0033270071726292,0.0119528522091506,9.247881098417564e-05,-0.24030502140522,0.0,-0.0032653806265443,-0.000213623032323,804,-524.8092651367188,-287.7502746582031,0.0033269880805164,0.0119528341947642,3.394794839550741e-05,0.2403081655502319,0.0,0.0069990335032343,0.00020115346706,796,-418.9044799804688,-287.7501220703125,-0.0037757109384983,1.5243530598358226e-05,5.0666072032301557e-11,-2.0884110440988486e-08,-6.147169915493578e-05,0.0133597329258918,0.0,0,RF,0.0,0.0,0.0,2856.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,3057.712025233042,535.6702680126887
1721721821.393,-0.000579833984375,1.52587890625e-05,0.50390625,1,1,0,805,-476.1716613769531,-291.0321044921875,0.0032868767157197,0.0,0.0,0.0,6.830188794992864e-06,1.0719163417816162,0.0,797,-416.7510070800781,-294.75,0.0034499359317123,49.43821220608846,0.0,6.719011707900791e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-426.76556396484375,-294.75,0.0034498977474868,49.43821220616436,0.0,7.032524536043638e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-456.8470153808594,-294.75,0.0034498977474868,49.43821563944147,0.0,7.072761491144775e-06,-0.0019534339662641,0.0004795359855052,0.0,800,-452.3536682128906,-291.2499084472656,0.0032994651701301,0.0036425742601245,0.0974218845367431,-0.000102881960629,-3.415094397496432e-05,-0.0008544921292923,0.0,801,-519.7990112304688,-291.2501220703125,0.0033269880805164,0.0127378968070966,-0.0004093953757546,-0.2633604109287262,0.0,0.0117312259972095,-0.000457763671875,802,-484.8372497558594,-287.7499389648437,0.0033269880805164,0.0127379751994622,-0.0004332078970037,-0.2633614540100097,0.0,0.0028420879971235,-0.000457763671875,803,-494.8557739257813,-287.7501525878906,0.0033270071726292,0.0127384900221961,-0.0005474356585182,0.2633673250675201,0.0,-0.0012512205867096,0.0004426455125212,804,-524.8092651367188,-287.7503356933594,0.0033269880805164,0.0127377029148461,-0.0004086379776708,-0.2633591592311859,0.0,0.0049806740134954,-0.000457763671875,796,-418.9044799804688,-287.7501220703125,-0.0037757109384983,8.263778584568535e-05,1.2656741432692796e-08,1.910559044304705e-09,-6.147169915493578e-05,0.0133597329258918,0.0,0,RF,0.0,0.0,0.0,2856.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,509.0,0,0.0,0.0,0,0.0,3022.9461501811465,484.9589362400462
